26 102 1726168 2939128 5353816 10234296 18288584
26 103 1722112 2904608 5205376 9898768 17849312
26 104 1636632 2784904 5041944 9671392 17370184
26 105 1598656 2829496 5262352 10056624 17710872
26 106 1598832 2907104 5488800 10423128 18115528
26 107 1727808 3088920 5769640 10994760 19279008
26 108 1630984 2915928 5444904 10385344 18295104
26 109 1595648 2808856 5212368 9924688 17578640
26 110 1612032 2809200 5187416 9930160 17727720
26 111 1790312 3104272 5702192 10930416 19487440
26 112 1773656 3102592 5731360 10921936 19419232
26 113 1589208 2734800 4955960 9407640 16869320
26 114 1632144 2842216 5183568 9849600 17554296
26 115 1721648 3005256 5524056 10457208 18477912
26 116 1643816 2871304 5271832 10078240 17921152
26 117 1584336 2692888 4874464 9388272 16968032
26 118 1549344 2661816 4863784 9302968 16685456
26 119 1580496 2751208 5050848 9664608 17186056
26 120 1567296 2739424 5057904 9636328 17007680
26 121 1567296 2739424 5057904 9636328 17007680
26 122 1580496 2751208 5050848 9664608 17186056
26 123 1549344 2661816 4863784 9302968 16685456
26 124 1584336 2692888 4874464 9388272 16968032
26 125 1643816 2871304 5271832 10078240 17921152
26 126 1721648 3005256 5524056 10457208 18477912
26 127 1632144 2842216 5183568 9849600 17554296
26 128 1589208 2734800 4955960 9407640 16869320
26 129 1773656 3102592 5731360 10921936 19419232
26 130 1790312 3104272 5702192 10930416 19487440
26 131 1612032 2809200 5187416 9930160 17727720
26 132 1595648 2808856 5212368 9924688 17578640
26 133 1630984 2915928 5444904 10385344 18295104
26 134 1727808 3088920 5769640 10994760 19279008
26 135 1598832 2907104 5488800 10423128 18115528
26 136 1598656 2829496 5262352 10056624 17710872
26 137 1636632 2784904 5041944 9671392 17370184
26 138 1722112 2904608 5205376 9898768 17849312
26 139 1726168 2939128 5353816 10234296 18288584
26 140 1566032 2725632 5017992 9566320 17021504
26 141 1424584 2446976 4440312 8465672 15236200
26 142 1591680 2735984 4959672 9410432 16766936
26 143 1717128 2918840 5284592 9957760 17801984
26 144 1667408 2896640 5333600 10129760 17931264
26 145 1715552 2985024 5522168 10400488 18371824
26 146 1733384 3056456 5712456 10794840 18885368
26 147 1676712 2951808 5467776 10328504 18147312
26 148 1617008 2769728 5031552 9600032 17123904
26 149 1738856 2993664 5475168 10438464 18623824
26 150 1702800 3029856 5675504 10860416 18969808
26 151 1702800 3029856 5675504 10860416 18969808
26 152 1738856 2993664 5475168 10438464 18623824
26 153 1617008 2769728 5031552 9600032 17123904
26 154 1676712 2951808 5467776 10328504 18147312
26 155 1733384 3056456 5712456 10794840 18885368
26 156 1715552 2985024 5522168 10400488 18371824
26 157 1667408 2896640 5333600 10129760 17931264
26 158 1717128 2918840 5284592 9957760 17801984
26 159 1591680 2735984 4959672 9410432 16766936
26 160 1424584 2446976 4440312 8465672 15236200
26 161 1566032 2725632 5017992 9566320 17021504
26 162 1726168 2939128 5353816 10234296 18288584
26 163 1722112 2904608 5205376 9898768 17849312
26 164 1636632 2784904 5041944 9671392 17370184
26 165 1598656 2829496 5262352 10056624 17710872
26 166 1598832 2907104 5488800 10423128 18115528
26 167 1727808 3088920 5769640 10994760 19279008
26 168 1630984 2915928 5444904 10385344 18295104
26 169 1595648 2808856 5212368 9924688 17578640
26 170 1612032 2809200 5187416 9930160 17727720
26 171 1790312 3104272 5702192 10930416 19487440
26 172 1773656 3102592 5731360 10921936 19419232
26 173 1589208 2734800 4955960 9407640 16869320
26 174 1632144 2842216 5183568 9849600 17554296
26 175 1721648 3005256 5524056 10457208 18477912
26 176 1643816 2871304 5271832 10078240 17921152
26 177 1584336 2692888 4874464 9388272 16968032
26 178 1549344 2661816 4863784 9302968 16685456
26 179 1580496 2751208 5050848 9664608 17186056
26 180 1567296 2739424 5057904 9636328 17007680
26 181 1567296 2739424 5057904 9636328 17007680
26 182 1580496 2751208 5050848 9664608 17186056
26 183 1549344 2661816 4863784 9302968 16685456
26 184 1584336 2692888 4874464 9388272 16968032
26 185 1643816 2871304 5271832 10078240 17921152
26 186 1721648 3005256 5524056 10457208 18477912
26 187 1632144 2842216 5183568 9849600 17554296
26 188 1589208 2734800 4955960 9407640 16869320
26 189 1773656 3102592 5731360 10921936 19419232
26 190 1790312 3104272 5702192 10930416 19487440
26 191 1612032 2809200 5187416 9930160 17727720
26 192 1595648 2808856 5212368 9924688 17578640
26 193 1630984 2915928 5444904 10385344 18295104
26 194 1727808 3088920 5769640 10994760 19279008
26 195 1598832 2907104 5488800 10423128 18115528
26 196 1598656 2829496 5262352 10056624 17710872
26 197 1636632 2784904 5041944 9671392 17370184
26 198 1722112 2904608 5205376 9898768 17849312
26 199 1726168 2939128 5353816 10234296 18288584
26 200 1566032 2725632 5017992 9566320 17021504
26 201 1424584 2446976 4440312 8465672 15236200
26 202 1591680 2735984 4959672 9410432 16766936
26 203 1717128 2918840 5284592 9957760 17801984
26 204 1667408 2896640 5333600 10129760 17931264
26 205 1715552 2985024 5522168 10400488 18371824
26 206 1733384 3056456 5712456 10794840 18885368
26 207 1676712 2951808 5467776 10328504 18147312
26 208 1617008 2769728 5031552 9600032 17123904
26 209 1738856 2993664 5475168 10438464 18623824
26 210 1702800 3029856 5675504 10860416 18969808
26 211 1702800 3029856 5675504 10860416 18969808
26 212 1738856 2993664 5475168 10438464 18623824
26 213 1617008 2769728 5031552 9600032 17123904
26 214 1676712 2951808 5467776 10328504 18147312
26 215 1733384 3056456 5712456 10794840 18885368
26 216 1715552 2985024 5522168 10400488 18371824
26 217 1667408 2896640 5333600 10129760 17931264
26 218 1717128 2918840 5284592 9957760 17801984
26 219 1591680 2735984 4959672 9410432 16766936
26 220 1424584 2446976 4440312 8465672 15236200
26 221 1566032 2725632 5017992 9566320 17021504
26 222 1726168 2939128 5353816 10234296 18288584
26 223 1722112 2904608 5205376 9898768 17849312
26 224 1636632 2784904 5041944 9671392 17370184
26 225 1598656 2829496 5262352 10056624 17710872
26 226 1598832 2907104 5488800 10423128 18115528
26 227 1727808 3088920 5769640 10994760 19279008
26 228 1630984 2915928 5444904 10385344 18295104
26 229 1595648 2808856 5212368 9924688 17578640
26 230 1612032 2809200 5187416 9930160 17727720
26 231 1790312 3104272 5702192 10930416 19487440
26 232 1773656 3102592 5731360 10921936 19419232
26 233 1589208 2734800 4955960 9407640 16869320
26 234 1632144 2842216 5183568 9849600 17554296
26 235 1721648 3005256 5524056 10457208 18477912
26 236 1643816 2871304 5271832 10078240 17921152
26 237 1584336 2692888 4874464 9388272 16968032
26 238 1549344 2661816 4863784 9302968 16685456
26 239 1580496 2751208 5050848 9664608 17186056
26 240 1567296 2739424 5057904 9636328 17007680
26 241 1567296 2739424 5057904 9636328 17007680
26 242 1580496 2751208 5050848 9664608 17186056
26 243 1549344 2661816 4863784 9302968 16685456
26 244 1584336 2692888 4874464 9388272 16968032
26 245 1643816 2871304 5271832 10078240 17921152
26 246 1721648 3005256 5524056 10457208 18477912
26 247 1632144 2842216 5183568 9849600 17554296
26 248 1589208 2734800 4955960 9407640 16869320
26 249 1773656 3102592 5731360 10921936 19419232
26 250 1790312 3104272 5702192 10930416 19487440
26 251 1612032 2809200 5187416 9930160 17727720
26 252 1595648 2808856 5212368 9924688 17578640
26 253 1630984 2915928 5444904 10385344 18295104
26 254 1727808 3088920 5769640 10994760 19279008
26 255 1598832 2907104 5488800 10423128 18115528
26 256 1598656 2829496 5262352 10056624 17710872
26 257 1636632 2784904 5041944 9671392 17370184
26 258 1722112 2904608 5205376 9898768 17849312
26 259 1726168 2939128 5353816 10234296 18288584
26 260 1566032 2725632 5017992 9566320 17021504
26 261 1424584 2446976 4440312 8465672 15236200
26 262 1591680 2735984 4959672 9410432 16766936
26 263 1717128 2918840 5284592 9957760 17801984
26 264 1667408 2896640 5333600 10129760 17931264
26 265 1715552 2985024 5522168 10400488 18371824
26 266 1733384 3056456 5712456 10794840 18885368
26 267 1676712 2951808 5467776 10328504 18147312
26 268 1617008 2769728 5031552 9600032 17123904
26 269 1738856 2993664 5475168 10438464 18623824
26 270 1702800 3029856 5675504 10860416 18969808
26 271 1702800 3029856 5675504 10860416 18969808
26 272 1738856 2993664 5475168 10438464 18623824
26 273 1617008 2769728 5031552 9600032 17123904
26 274 1676712 2951808 5467776 10328504 18147312
26 275 1733384 3056456 5712456 10794840 18885368
26 276 1715552 2985024 5522168 10400488 18371824
26 277 1667408 2896640 5333600 10129760 17931264
26 278 1717128 2918840 5284592 9957760 17801984
26 279 1591680 2735984 4959672 9410432 16766936
26 280 1424584 2446976 4440312 8465672 15236200
26 281 1566032 2725632 5017992 9566320 17021504
26 282 1726168 2939128 5353816 10234296 18288584
26 283 1722112 2904608 5205376 9898768 17849312
26 284 1636632 2784904 5041944 9671392 17370184
26 285 1598656 2829496 5262352 10056624 17710872
26 286 1598832 2907104 5488800 10423128 18115528
26 287 1727808 3088920 5769640 10994760 19279008
26 288 1630984 2915928 5444904 10385344 18295104
26 289 1595648 2808856 5212368 9924688 17578640
26 290 1612032 2809200 5187416 9930160 17727720
26 291 1790312 3104272 5702192 10930416 19487440
26 292 1773656 3102592 5731360 10921936 19419232
26 293 1589208 2734800 4955960 9407640 16869320
26 294 1632144 2842216 5183568 9849600 17554296
26 295 1721648 3005256 5524056 10457208 18477912
26 296 1643816 2871304 5271832 10078240 17921152
26 297 1584336 2692888 4874464 9388272 16968032
26 298 1549344 2661816 4863784 9302968 16685456
26 299 1580496 2751208 5050848 9664608 17186056
26 300 1567296 2739424 5057904 9636328 17007680
26 301 1567296 2739424 5057904 9636328 17007680
26 302 1580496 2751208 5050848 9664608 17186056
26 303 1549344 2661816 4863784 9302968 16685456
26 304 1584336 2692888 4874464 9388272 16968032
26 305 1643816 2871304 5271832 10078240 17921152
26 306 1721648 3005256 5524056 10457208 18477912
26 307 1632144 2842216 5183568 9849600 17554296
26 308 1589208 2734800 4955960 9407640 16869320
26 309 1773656 3102592 5731360 10921936 19419232
26 310 1790312 3104272 5702192 10930416 19487440
26 311 1612032 2809200 5187416 9930160 17727720
26 312 1595648 2808856 5212368 9924688 17578640
26 313 1630984 2915928 5444904 10385344 18295104
26 314 1727808 3088920 5769640 10994760 19279008
26 315 1598832 2907104 5488800 10423128 18115528
26 316 1598656 2829496 5262352 10056624 17710872
26 317 1636632 2784904 5041944 9671392 17370184
26 318 1722112 2904608 5205376 9898768 17849312
26 319 1726168 2939128 5353816 10234296 18288584
26 320 1566032 2725632 5017992 9566320 17021504
26 321 1424584 2446976 4440312 8465672 15236200
26 322 1591680 2735984 4959672 9410432 16766936
26 323 1717128 2918840 5284592 9957760 17801984
26 324 1667408 2896640 5333600 10129760 17931264
26 325 1715552 2985024 5522168 10400488 18371824
26 326 1733384 3056456 5712456 10794840 18885368
26 327 1676712 2951808 5467776 10328504 18147312
26 328 1617008 2769728 5031552 9600032 17123904
26 329 1738856 2993664 5475168 10438464 18623824
26 330 1702800 3029856 5675504 10860416 18969808
26 331 1702800 3029856 5675504 10860416 18969808
26 332 1738856 2993664 5475168 10438464 18623824
26 333 1617008 2769728 5031552 9600032 17123904
26 334 1676712 2951808 5467776 10328504 18147312
26 335 1733384 3056456 5712456 10794840 18885368
26 336 1715552 2985024 5522168 10400488 18371824
26 337 1667408 2896640 5333600 10129760 17931264
26 338 1717128 2918840 5284592 9957760 17801984
26 339 1591680 2735984 4959672 9410432 16766936
26 340 1424584 2446976 4440312 8465672 15236200
26 341 1566032 2725632 5017992 9566320 17021504
26 342 1726168 2939128 5353816 10234296 18288584
26 343 1722112 2904608 5205376 9898768 17849312
26 344 1636632 2784904 5041944 9671392 17370184
26 345 1598656 2829496 5262352 10056624 17710872
26 346 1598832 2907104 5488800 10423128 18115528
26 347 1727808 3088920 5769640 10994760 19279008
26 348 1630984 2915928 5444904 10385344 18295104
26 349 1595648 2808856 5212368 9924688 17578640
26 350 1612032 2809200 5187416 9930160 17727720
26 351 1790312 3104272 5702192 10930416 19487440
26 352 1773656 3102592 5731360 10921936 19419232
26 353 1589208 2734800 4955960 9407640 16869320
26 354 1632144 2842216 5183568 9849600 17554296
26 355 1721648 3005256 5524056 10457208 18477912
26 356 1643816 2871304 5271832 10078240 17921152
26 357 1584336 2692888 4874464 9388272 16968032
26 358 1549344 2661816 4863784 9302968 16685456
26 359 1580496 2751208 5050848 9664608 17186056
26 360 1567296 2739424 5057904 9636328 17007680
